,0,1,2
2050,0.11345038542320512,0.6194356041800116,0.42626643947525433
2051,0.7102123369789379,0.5161762395232954,0.5409778635230865
2052,0.4449919631337811,0.7166758229682654,0.5367263268011977
2053,0.6967067248369482,0.7354651946642097,0.42107160081792894
2054,0.8252567744992315,0.5368315898236045,0.4041478142992304
2055,0.45857669066839546,0.46298992620452367,0.47189725909426494
2056,0.7650773644101173,0.40517863483277144,0.7412147112097663
2057,0.2734132254755067,0.4288232414771636,0.5175924051188484
2058,0.130581036209503,0.5436840495291532,0.45873995368485304
2059,0.3087928463148037,0.7001307725177451,0.17949157150939954
2060,0.46015604819265166,0.5641442156901829,0.39655537824448867
2061,0.8839868199841636,0.2215574588898704,0.6734169051463667
2062,0.14282780188491714,0.5052793148479173,0.48834906495698427
2063,0.8574752710711333,0.4581335531136251,0.7082144658961533
2064,0.42489342772616046,0.4229149170722357,0.6483485567980832
2065,0.10824495132061238,0.5101046412254544,0.5170645552429276
2066,0.8714175161933675,0.3177516020833116,0.7653605895626976
2067,0.1904173317331884,0.4469879033824281,0.5833459723565803
2068,0.511485734886056,0.5458154680247306,0.2913486067748587
2069,0.8522821817134926,0.5672558856945276,0.5659910955542132
2070,0.414214454265297,0.48751051992775923,0.5394236840883221
2071,0.005084602318460512,0.506672988165712,0.498592854582824
2072,0.973593453829293,0.4851188782045259,0.5003826596446815
2073,0.9523854121630438,0.43155392901258843,0.6007378488058929
2074,0.07797661028354685,0.60835058714869,0.5288854421177707
2075,0.7427023994234864,0.40239398200727333,0.5550285071581103
2076,0.5701998653871249,0.7623041314705346,0.7532823238635165
2077,0.047918891442319485,0.4879853790496181,0.5153573001119675
2078,0.9659540945363166,0.515764007177573,0.5005321025707677
2079,0.29463738311632653,0.4608479328868039,0.6126829267443488
2080,0.33970701933074404,0.3917579349403539,0.6453316718861714
2081,0.5574518458271998,0.591699635115634,0.4567169430922794
2082,0.8477889974306274,0.3326451118671485,0.5316495915963186
2083,0.5244444173548085,0.4764783576852291,0.42343285531178704
2084,0.5536120652824514,0.686504830162263,0.29735350229136287
2085,0.03382740896255225,0.5465931296557518,0.521039597932249
2086,0.394925779185713,0.3502722412924247,0.6527980377140093
2087,0.5704937829096672,0.379558151049414,0.6272830867938544
2088,0.4396277118339874,0.5293515754018508,0.4092502411527483
2089,0.9384913824073817,0.5255565127467962,0.5297307247028437
2090,0.6681127066074346,0.40546728774690177,0.6646584422739691
2091,0.08244176290817322,0.5716422948205383,0.46714061682378893
2092,0.0335342493485145,0.5211419325310872,0.4423348294915556
2093,0.448519002988671,0.30493813963530975,0.6924890044903681
2094,0.6931540220685186,0.6698866399866841,0.5037016780404426
2095,0.679019114554102,0.4846680160934843,0.3605830878336589
2096,0.534908902548513,0.7246824347857161,0.2217301151520834
2097,0.9810319904256091,0.4802657995313102,0.4944966977338232
2098,0.6960136750623027,0.49790528553554925,0.7094172575630837
2099,0.03280270471570738,0.5014706650588917,0.49986706560427235
2100,0.8149258763618392,0.5571875688705512,0.6709296005422717
2101,0.5977563229539601,0.4158075491270069,0.49369821395106595
2102,0.1554056085375061,0.6589543771539298,0.39550045536952516
2103,0.8420824902762873,0.3591746391274022,0.6394403536616293
2104,0.8096500903122652,0.5019527368805963,0.5019760385065662
2105,0.7916860565004994,0.6477521523822973,0.38099391158384394
2106,0.427147997111734,0.693015252471592,0.14912857021648449
2107,0.5716262016172385,0.5480530317011628,0.3160929366475489
2108,0.9603294076935946,0.4748857659822206,0.6041492390506604
2109,0.6152246516033517,0.5859934497384536,0.6273164732542661
2110,0.3819558484075058,0.8056864791331039,0.11804046660595695
2111,0.3818019461811914,0.4458948073753149,0.5346702622388024
2112,0.44773532892347473,0.5549740014622191,0.6750161740755756
2113,0.9268355087877022,0.553322793453466,0.48015524643236346
2114,0.839296607692844,0.6221157036642628,0.4287762711387002
2115,0.8831862777710983,0.5966100657993054,0.4339958877998711
2116,0.46475158308360753,0.7930977751447236,0.4485857260303956
2117,0.5486059417327356,0.4636351264907683,0.5224380441647245
2118,0.8584486925442085,0.34999225249657556,0.47991763858715947
2119,0.8423176741050175,0.5172459762311721,0.8264490197949241
2120,0.6027325517201979,0.7278052599648737,0.5649349237024638
2121,0.35968203672197896,0.35364747733903795,0.6317917858511045
2122,0.37596205927172016,0.7687362410494324,0.31278083097027903
2123,0.19089879912919472,0.6234428821878493,0.315920512714252
2124,0.6597754952377619,0.24178306189669996,0.7342499150482392
2125,0.26264610834749486,0.44326325856790844,0.462470057391379
2126,0.5739656051962523,0.5225959437241771,0.490504296774939
2127,0.8585675079550599,0.36281346484305227,0.66778997025044
2128,0.3798548529711625,0.44598607260252277,0.5834859925536746
2129,0.7639393699898761,0.2936614931895029,0.7171306092829486
2130,0.5660484723329116,0.5063286736484526,0.4559270957259423
2131,0.5735338437804194,0.26875066513949697,0.728121142904844
2132,0.7164463058201095,0.3650804296017857,0.6381327016032651
2133,0.45158095265215104,0.448011000296531,0.46986806358000244
2134,0.46612524964754537,0.29958900278658285,0.6940550323963078
2135,0.9204881484378992,0.4959191833958632,0.5063011135816923
2136,0.20805206183873828,0.5334853982905844,0.4972549746308537
2137,0.21758494802387132,0.5801875767731092,0.5786714215442063
2138,0.5448621563135237,0.4050983937409236,0.719754989430586
2139,0.6215563443790388,0.5781689474293311,0.3455829281734101
2140,0.6393397427117137,0.4449947627391312,0.7399972842583524
2141,0.16572353607417475,0.5191114658469282,0.5855854969366173
2142,0.9331479024448741,0.43429028641663825,0.6908215866550846
2143,0.4633848811332951,0.40456974733210666,0.5876730044889285
2144,0.2788694510860284,0.47962878344667725,0.5344271380841736
2145,0.23046176266744622,0.5749188456846871,0.45515291967550114
2146,0.9556110453918732,0.4042449202189021,0.5737549831554615
2147,0.8359870605324256,0.5387525015986071,0.43171468388383083
2148,0.3837869205849886,0.5086989863966067,0.6273150172736482
2149,0.0868750230581502,0.5207921064539255,0.480985171128183
2150,0.8014831263854078,0.28206221357241806,0.6974621375289561
2151,0.04795532815883981,0.5034705822448129,0.506858330787763
2152,0.10370499690475285,0.6402843443897471,0.3105940736978024
2153,0.10686487481218493,0.6205807479794836,0.5663078481581721
2154,0.4761306242102556,0.39993566237690775,0.6892134075149959
2155,0.6886501825007808,0.5019537410971445,0.5019741349787411
2156,0.1565598692884117,0.6266036927250478,0.3399342044715835
2157,0.5379719876689794,0.5321948293867467,0.34160303409690934
2158,0.2819534510428343,0.4716049436420019,0.5027227683186417
2159,0.4669649017861326,0.4980365574418182,0.5128758194111206
2160,0.3379527942491219,0.3979976301601621,0.6560028866992119
2161,0.9591907125315275,0.4966637704449011,0.5043788071396003
2162,0.6610431716316141,0.39854948449949856,0.5584306169031764
2163,0.32836858585750284,0.4245396878451349,0.4762299106288596
2164,0.6965916966746031,0.6000030155759568,0.44707169295462096
2165,0.5502449727359315,0.8148261477509583,0.5988092101084149
2166,0.8967898332697861,0.36036723734583337,0.8436482340053669
2167,0.5477136035779547,0.4413733927378434,0.43484474591413735
2168,0.8833184438151807,0.5567576394348476,0.5376591716986995
2169,0.7997854983452362,0.35040770063562626,0.6349144699870185
2170,0.3319495660118293,0.6727846476878946,0.42962957461167367
2171,0.7075509677029055,0.7059825310451069,0.46013281235519715
2172,0.8471991446363901,0.4104008906599491,0.4094689134764392
2173,0.14931756232674107,0.5512736368248037,0.5618786371470632
2174,0.4343324177776083,0.6756485182981099,0.4804192741310221
2175,0.5501601145707644,0.6025223749778931,0.22821352480860724
2176,0.6892859130855582,0.5271511020099233,0.5225571724819884
2177,0.33561642532922553,0.657457419530826,0.5665326178646513
2178,0.6654084687680113,0.33778140265648543,0.5272135775279557
2179,0.22517842638452934,0.4527219254273678,0.6178640783963253
2180,0.5847263319975766,0.8208541330993328,0.354864922038703
2181,0.10000729364396964,0.5235119225602143,0.4451383444992495
2182,0.8855044205914262,0.19327359032574112,0.8162287006894198
2183,0.4911159943820941,0.4285491429096243,0.6543582428745836
2184,0.4741958586804275,0.4327891032939323,0.7000469467852126
2185,0.6247359499048438,0.5043223682950885,0.29002841211076685
2186,0.14545883814704288,0.5037349262292106,0.5486098616669194
2187,0.603833114253256,0.7482410398082955,0.4423994960617286
2188,0.8083127178233543,0.5457648065400994,0.8143544103900507
2189,0.48416122797331523,0.5868311888290082,0.30817661819804987
2190,0.9138102814425803,0.4657216394024125,0.8130065376429011
2191,0.33513165515732224,0.43691971969724364,0.6056418869169413
2192,0.5104946729219951,0.3388824158171768,0.6210332894241782
2193,0.3803399258927617,0.5059141504830288,0.5008207429469573
2194,0.8328455705245912,0.28020229411638437,0.616750868881254
2195,0.9918657541611168,0.4992861891147851,0.5052660539104079
2196,0.8888738229415734,0.42868555397707436,0.5424065040584997
2197,0.0,0.5019607843137255,0.5019607843137255
2198,0.4966028336266764,0.5847659325774915,0.49904699181128526
2199,0.4597569399234285,0.4677549756829248,0.369576886950986
2200,0.44005738931094074,0.6831192166007177,0.15529991447438135
2201,0.7827201859129225,0.5594803264251538,0.5192612492352334
2202,0.007246380824294292,0.4998445522713988,0.5045678727742833
2203,0.48627777786159454,0.5731193197002932,0.7214733366625161
2204,0.9030950676819554,0.28103100005424003,0.5049882147677369
2205,0.006264425706550121,0.50353140515898,0.5008383567251053
2206,0.5736692168103946,0.6032637971865115,0.4166598827724337
2207,0.6750660788295696,0.7481311185056256,0.3486453993909157
2208,0.8588775522657893,0.4916457579292912,0.5179548677718684
2209,0.7130732510350161,0.5181052452179632,0.5100504357811461
2210,0.13188358564257818,0.6480075970483768,0.382842052346496
2211,0.2474590522781446,0.5393996313855728,0.4834573904861463
2212,0.002741734960237956,0.501960716050481,0.5019609137067338
2213,0.334512094114874,0.5770612103191427,0.5826893377875351
2214,0.03974807513481981,0.49011353349817804,0.492999561106643
2215,0.9018557528065629,0.48757234887454903,0.725519946120563
2216,0.8595870938689569,0.4363915795616817,0.4172964181333692
2217,0.4935126134469526,0.44704169021349904,0.4064435993458988
2218,0.5275173835843203,0.7009572798777446,0.6911656974561409
2219,0.32557776040391695,0.6966133717504492,0.21126568717246896
2220,0.05166210790737072,0.5477812420808073,0.4030886909314634
2221,0.16717653681483113,0.5932442868846513,0.4681203652307365
2222,0.25493540523657915,0.4641890186980087,0.553905920105708
2223,0.9165726383604,0.3627969950777802,0.7472434837041734
2224,0.7972338869708808,0.4291609411624226,0.4849512852093568
2225,0.5036865967062018,0.5366558408748459,0.4905793947134209
2226,0.4588303775340982,0.5526386678160939,0.6898693293542628
2227,0.35783689328420576,0.6548885363819061,0.20446604969554974
2228,0.4967321124602283,0.4952392643870905,0.5020609348413484
2229,0.34703812353230534,0.44253991111104246,0.5295818089297837
2230,0.477559826849902,0.4154309197771323,0.6495402365715761
2231,0.7520367858172979,0.2821012812754247,0.5770053089685122
2232,0.4008741113278698,0.7960713361842185,0.2545284983683602
2233,0.49051509700368084,0.528730420649802,0.39632395758798883
2234,0.7215634394166373,0.6609746101123191,0.4523822119130514
2235,0.7820648523924993,0.3733652557321333,0.456077098671669
2236,0.8646829358602068,0.46590389083454464,0.609804266277209
2237,0.6779531149917314,0.7636296708445444,0.39016728568952985
2238,0.7938415585273375,0.4780459085645664,0.5092485028880774
2239,0.6587377345882198,0.43735627303577745,0.48105996158579095
2240,0.4723681262227635,0.5741388191450715,0.3740071421054622
2241,0.5049289243384198,0.8474736134417423,0.21905733082820977
2242,0.0348270698655373,0.5147944474953895,0.5081603607932478
2243,0.07047367065446082,0.5497115747493851,0.4563481171648059
2244,0.906874950316366,0.27685830541393014,0.6165064118001705
2245,0.6846212849185476,0.5670298521362127,0.5972594218609822
2246,0.9540124714263786,0.4893583432449265,0.602993814800026
2247,0.37792459526572975,0.3654063854525798,0.5805350591235426
2248,0.08631440672294673,0.5662893270782471,0.38558408961231594
2249,0.34239845470388725,0.794476371743685,0.09399314391024273
2250,0.8353901617857311,0.3628569484760747,0.6097417977480204
2251,0.8978307775370449,0.3679305773425308,0.44346819404557225
2252,0.1179597416673365,0.6066501176767367,0.33031781563526214
2253,0.6034731230544768,0.455271919185753,0.3881557280871266
2254,0.878906372219948,0.5055160525849934,0.4923890403565898
2255,0.876988839760874,0.3140863883375594,0.5643822196691537
2256,0.056640059894832895,0.56230334151906,0.52025527917102
2257,0.80381794177538,0.42783936555651664,0.5457951912557842
2258,0.07880537978254744,0.480393868307191,0.5430207970687326
2259,0.6671587476383728,0.4933815676937468,0.5310019446218198
2260,0.7933707149620106,0.24901432251367256,0.6665268261376558
2261,0.8394593385886552,0.49722869830757327,0.5025090015036735
2262,0.8873281867559021,0.23399671547324744,0.656293880569486
2263,0.8829380390644613,0.19003795641487822,0.734673536122441
2264,0.036349241846382475,0.49972856149159384,0.5200493370298371
2265,0.5035978221875504,0.7558482267449164,0.2282389498655649
2266,0.3436980337257966,0.564390999542284,0.31351089797814363
2267,0.691973747803225,0.48449789225045725,0.692391689207079
2268,0.527273060590425,0.5630052878520709,0.5282486608026136
2269,0.9169317793997347,0.29656529008159715,0.7047701326044103
2270,0.4859096461431854,0.5637287066760686,0.28870681675576015
2271,0.006264425706550121,0.50353140515898,0.5008383567251053
2272,0.29429540368358664,0.5410708849536369,0.49840873094622284
2273,0.3250037950371738,0.7849863745686976,0.15423894051061351
2274,0.8827033500543284,0.3330662946147112,0.7072906056588804
2275,0.8683505508722091,0.27764830945402125,0.5833971875758935
2276,0.9291213726213579,0.36788084414979794,0.566196000642003
2277,0.3944527177925795,0.747287315118743,0.6641305682119389
2278,0.6616117551348712,0.38314759489619943,0.4819471273831987
2279,0.12822748581763016,0.43352859109839526,0.5239279165738179
2280,0.7870892172205004,0.3998596760382021,0.6068633274633483
2281,0.6876582906864951,0.5189811252917785,0.5126747310483155
2282,0.5731541575192004,0.4898873635811466,0.41472036211837676
2283,0.4824204102559868,0.30686260577315005,0.6464397286077912
2284,0.7230476948618739,0.6211884399320703,0.7909512520643857
2285,0.13008116754306276,0.5577725903919011,0.44445022082267865
2286,0.1636917280885482,0.49578774741477827,0.52001938507752
2287,0.3027540598024605,0.6127371093969233,0.443290462917367
2288,0.8620246162737867,0.21690293838820185,0.6640803429958996
2289,0.9625938112806169,0.4438081439880687,0.5501688308926547
2290,0.9022866752614742,0.4816131284262565,0.6347803141460302
2291,0.8861767232549458,0.35403009490077436,0.7886452991013135
2292,0.6357246557054199,0.5336787391605876,0.41559219683937854
2293,0.5007483067903423,0.7891407164688983,0.39750510578553555
2294,0.3378409186795582,0.7629092862269161,0.11971872470625894
2295,0.5204260359032475,0.4384342453655907,0.5056520128930514
2296,0.4781758079963918,0.4748152209218469,0.7013340334263822
2297,0.8205913927320929,0.4867782219609086,0.5186623123217445
2298,0.03407880544060845,0.4926442741311682,0.4943174050269862
2299,0.9704649446572283,0.4996250006121353,0.5476917214037527
2300,0.9071482261458218,0.5414857271368773,0.5013888073185839
2301,0.44380302139426553,0.7761618357971692,0.250215962742355
2302,0.303287423401822,0.7458093690542805,0.14641502303026635
2303,0.9421281645129082,0.4522302320553589,0.487430640573124
2304,0.7625822914132272,0.6306631347451459,0.5240933171315391
2305,0.9357296888916546,0.3697030082855114,0.48644150413819803
2306,0.32595730780496623,0.4986548491433491,0.5060507885755717
2307,0.053497678036695716,0.49966460704904925,0.5036035650875804
2308,0.04314983863482798,0.5019597099764791,0.5019628207204195
2309,0.3562356798269595,0.7776869951808046,0.12082155350353069
2310,0.8189442419376366,0.1995165800305552,0.776773515658304
2311,0.36212568791051253,0.49472603513507296,0.5071712372543424
2312,0.6640129983182862,0.6712141013189272,0.7812727593107489
2313,0.18263213684155497,0.4559738637042586,0.5217511653967063
2314,0.950489763173081,0.4693108437633736,0.5396453786210248
2315,0.628303705636525,0.5039922837057472,0.4840816755937732
2316,0.9549945773598836,0.42057284840234305,0.7089919696490202
2317,0.7399012617542446,0.5334663464242254,0.3708325271137926
2318,0.48621808963643814,0.560833981646544,0.3617425464834737
2319,0.6403772673064617,0.4830694972462973,0.5528994082531006
2320,0.7046778046705111,0.5520877639535827,0.5906844010615282
2321,0.31056638896202265,0.7181682293976824,0.5810684659768043
2322,0.1783029075835116,0.5976292717856407,0.35380509954454503
2323,0.4963938117455028,0.5319110722374782,0.43711208219380904
2324,0.08035403239807781,0.4971096847433479,0.5092849047471435
2325,0.5881598449752424,0.5399091970167751,0.44262251794781476
2326,0.391937675966884,0.5342859710593781,0.6633644122289476
2327,0.8671249409702654,0.44372781107863457,0.6803260401260227
2328,0.5600412866394309,0.5634648788109478,0.5425700836205768
2329,0.5252261578888157,0.4401280409009149,0.5084741876366635
2330,0.08007851497712877,0.5510860223573149,0.5484025893702371
2331,0.6342746875701932,0.4954799630717495,0.5297480064951487
2332,0.6064408132907804,0.6377833194423976,0.6419355795346345
2333,0.3561384164529695,0.46506760192266794,0.5130247932382196
2334,0.4399066713869946,0.3702285329966687,0.5162961507472784
2335,0.3789398624945651,0.7353454891936994,0.5890846853022914
2336,0.49554943844679583,0.46115508290815227,0.7123663893312806
2337,0.27244475854582517,0.42102518068329325,0.5621758763583524
2338,0.5641798634994831,0.5567107847112281,0.44876825778619167
2339,0.45955927878247776,0.6379586985371113,0.311295115993966
2340,0.30660004512672967,0.7393374643955746,0.25780057142255425
2341,0.4094150059441077,0.5097676211072344,0.5323739501345071
2342,0.6609418728505352,0.43573803696807556,0.7241267669501258
2343,0.14007126818516383,0.5149732363625004,0.506783201242426
2344,0.2019892950334578,0.537371547862266,0.4530539698491082
2345,0.6211174400835446,0.6970424758954973,0.3957774086565465
2346,0.4770448341203106,0.5094802316640762,0.7116726078499148
2347,0.8360710601421278,0.4214722517723434,0.48033581774773854
2348,0.45860918677013573,0.6059592586454876,0.588740986144396
2349,0.5002246082027259,0.5450244112730058,0.48165831993068364
2350,0.28558331406712995,0.6388632734582694,0.4536686777043494
2351,0.39509852051451566,0.6514136175248063,0.4731796764798606
2352,0.5294021489553125,0.682484876688993,0.5606741684879839
2353,0.09293488270265066,0.5067158963151726,0.4726246971340711
2354,0.2826250816654228,0.4830091894828642,0.49559612244600826
2355,0.45904730322737336,0.47356518361052524,0.5243364821172557
2356,0.3099067718794568,0.3833995250758661,0.5593213489457547
2357,0.17335451866439563,0.5073608137675779,0.4981326240404397
2358,0.43004998966655406,0.48133401610844084,0.4098437120984346
2359,0.2526409253287541,0.6164796702142425,0.42754827336798507
2360,0.32365164507476046,0.46472412553259285,0.41903336535140884
2361,0.7221369573428477,0.5138849386273664,0.4177017010035374
2362,0.7720756270512336,0.5664568927234833,0.5131706082166437
2363,0.6168973746324133,0.2547978856418203,0.733798971100322
2364,0.6174062068075162,0.4678065909671556,0.4368500603463196
2365,0.5574844249806955,0.3145954078933821,0.5784081400168781
2366,0.6869992016032839,0.2739245950852646,0.7310940105704343
2367,0.7612495675146047,0.5086398130700523,0.48420940047623917
2368,0.42959296493308025,0.5050237920102006,0.5030572608844502
2369,0.6734790331442744,0.6084635793067524,0.41776379680006176
2370,0.1889601804776259,0.48519393357096424,0.43359098870350116
2371,0.7066234465671003,0.6752802195383318,0.40638669452203346
2372,0.4610360747408358,0.387819466021572,0.5905086574411272
2373,0.06320587305417327,0.49468293088742393,0.4934964912544904
2374,0.8351459539897743,0.4219706916028637,0.41485292631854404
2375,0.5646128343001918,0.49522303856866173,0.5209165671378996
2376,0.5773070011298047,0.4092398796231682,0.5131397747541775
2377,0.4293516005236295,0.5434187894007185,0.4699519842797119
2378,0.41064142863456055,0.4710929883510223,0.4816588012943108
2379,0.6093979868748864,0.4595238813434209,0.48555931149052817
2380,0.5703549770571885,0.5619231213514956,0.7211744078308266
2381,0.28703245692562385,0.6768776631043906,0.6640722077881841
2382,0.6858479897327066,0.39594656751857765,0.43970019420014966
2383,0.17966159363963669,0.4942976068100634,0.4878569490487822
2384,0.806451835843627,0.19034236331869164,0.7952113074027011
2385,0.36566733164808585,0.7462449334058109,0.40492313244479006
2386,0.7833135955850901,0.5405918723205598,0.538441549018793
2387,0.396542323579691,0.71480492616357,0.20522164824869432
2388,0.681045139320118,0.5084338560278012,0.4515163848724398
2389,0.4249345793911087,0.7078852385007801,0.612664451236174
2390,0.3174019540359302,0.44238139488266376,0.6538909542482076
2391,0.48411202287324484,0.49023247792471375,0.4243785444165075
2392,0.09098875614259523,0.5799278233783463,0.5427389418349241
2393,0.6832128794123083,0.40965570238328364,0.6219164011637944
2394,0.7740235318742629,0.5024069464518072,0.5684632845767954
2395,0.4500753941287352,0.4479862726735548,0.5907429176164456
2396,0.4986433521534039,0.4586642106267815,0.5095129669812919
2397,0.4753671275022353,0.5181042741136619,0.532283155478011
2398,0.0032067876749980683,0.5102164591951073,0.4826443357321851
2399,0.2536052240019879,0.6694353186078041,0.2997722159360388
2400,0.65905812722224,0.34203631340119756,0.7163586091771753
2401,0.40518501757084074,0.7039272351834865,0.39988084028665777
2402,0.3935905229937917,0.7680645665718947,0.4107287225096745
2403,0.8038956823296957,0.5169823677109708,0.5073647271069529
2404,0.1837383661349383,0.6666236731681192,0.3450275865365739
2405,0.8572213539167941,0.4052149966170289,0.48418415660971104
2406,0.8890125397879717,0.3857212762283396,0.5806487270277215
2407,0.48339055552726423,0.3749763950864057,0.5016405660434604
2408,0.6398961279763807,0.3891076782837702,0.6969138873085994
2409,0.3784325600699121,0.5108075280835028,0.5656386343689522
2410,0.2530937490837007,0.4791365785159099,0.4260464066033716
2411,0.22588618008580666,0.7370180931102168,0.20460904123324877
2412,0.5823692353434166,0.3548442583617415,0.5860514624340125
2413,0.6936093065969122,0.3299038793334481,0.5730839088618398
2414,0.7726307369275512,0.5005919827841975,0.5014966933373699
2415,0.18347487190731543,0.5787466743462187,0.4231854014438563
2416,0.9772895721605653,0.49798015576848637,0.5048218545118617
2417,0.38827349166413605,0.4302426654333808,0.5523718191991442
2418,0.4154860387507724,0.343636848713411,0.609930051512749
2419,0.22502172370480594,0.4867399080149547,0.5433466123089624
2420,0.28384860857325345,0.41138505384742485,0.5130737827951674
2421,0.42373178246055265,0.7614146851623157,0.5779581360344535
2422,0.8038878565697352,0.484227814694356,0.5638304474905239
2423,0.3926629937040748,0.5166718039553369,0.4255016249431522
2424,0.41687759183929535,0.4996243053058501,0.6517762073066504
2425,0.6223844256055132,0.2480846877987877,0.7438489717642336
2426,0.5584747420536544,0.32922789678201025,0.7166386392672603
2427,0.6562180711848165,0.5699447754633077,0.4796153008095309
2428,0.7306041623677016,0.47071668799322425,0.489133829005621
2429,0.2920996764815253,0.4248515836978573,0.4976914809214477
2430,0.17057069323069385,0.577338898661129,0.4395159619283299
2431,0.316215143353822,0.7799725579623842,0.16663491707355868
2432,0.7070646872057551,0.43103123589575065,0.7249825769538008
2433,0.4224431367383584,0.7571861619420559,0.20447549909223048
2434,0.4381073114757569,0.5182658969716496,0.3448950222267525
2435,0.40586551361876205,0.4351778154435388,0.65279890668385
2436,0.40916611311035134,0.520889801647233,0.6829503669525688
2437,0.15945272307546304,0.5492093270299813,0.46259921244609037
2438,0.5007400805515245,0.5766091289190365,0.7090742040553396
2439,0.3208722254786903,0.6630709598818936,0.6553924056311856
2440,0.6990649419099002,0.4111447740491996,0.48693250456152626
2441,0.34828325806380517,0.5507181963270097,0.40818546072134365
2442,0.6660048903498297,0.2373105149441461,0.7572027726218736
2443,0.08939999906884193,0.5396288735955174,0.4357443806251314
2444,0.41622752355907766,0.461655922407761,0.5112764968971902
2445,0.22115317924520667,0.5491449929924108,0.36545531944768395
2446,0.4862786828096726,0.6204823888665453,0.39958731720435336
2447,0.3911015586534875,0.560032310723218,0.36268145094064297
2448,0.5566022362938601,0.4796772940816091,0.5228043574883559
2449,0.7482670367166753,0.3772118463806041,0.5914084296951264
2450,0.24999967632876888,0.5036097903757006,0.5080178725469
2451,0.7917592708972776,0.452340829634572,0.7796492355913317
2452,0.17304657979466384,0.4832652427570461,0.4727172737628311
2453,0.1304402984626433,0.613395781391644,0.3279870907942646
2454,0.44577761148670303,0.5165418854900709,0.3173784420605937
2455,0.18836608340190458,0.5305901036593241,0.41496939087460105
2456,0.22661487577517456,0.6254191645335345,0.4724556591887806
2457,0.161146100387709,0.677854799270262,0.251468221220919
2458,0.29624786027901706,0.5781436874380869,0.5106794844117313
2459,0.6990997374468987,0.44424173295486663,0.5461425622406533
2460,0.4843474777759165,0.648352129907643,0.208109085602329
2461,0.7568966598047723,0.3457060230812636,0.4513717154654493
2462,0.36236208155010147,0.7521000535045624,0.22660741050877875
2463,0.3592337356272038,0.5730384536336945,0.48709702447674863
2464,0.590885458621601,0.3297007481280804,0.6597672673543207
2465,0.61519712045032,0.5371892979791144,0.5150474955922237
2466,0.3383670298002008,0.34922597529488214,0.636035332688899
2467,0.098326566001071,0.5396521642146008,0.42702062154247267
2468,0.1775067129247678,0.4725089679139417,0.5591289939410986
2469,0.9076719834416167,0.4566815054298063,0.4609294228598259
2470,0.27274119957430915,0.38146706010008047,0.5871762641629137
2471,0.6367741487759473,0.3851983939776802,0.6424920112953092
2472,0.754981099087755,0.5159144369085515,0.49352907656900197
2473,0.5132516484473894,0.6981551120740828,0.25161501018521365
2474,0.42230973332217414,0.4979719612747157,0.513079926413589
2475,0.4078079775737697,0.702166676657844,0.29962905879158014
2476,0.43076474129828113,0.7768013911472171,0.3599686870819621
2477,0.7677010855052957,0.3752654769186845,0.564343779280721
2478,0.33665375681917015,0.7243307136876541,0.28437866964309416
2479,0.80445436669976,0.48257056287844413,0.5261124349069862
2480,0.6260847079204026,0.5909453635698431,0.549499081692863
2481,0.3863348778899301,0.6875731490253405,0.3350135472704286
2482,0.21946341245836146,0.43630343766961804,0.512902460714118
2483,0.7298396692697365,0.6637830362884941,0.43784246698029633
2484,0.8067303429296234,0.45157061691058303,0.4211733757593747
2485,0.4252592312450351,0.7541874046251854,0.4279295990833291
2486,0.23651519307463872,0.6726434269300848,0.2327050364651698
2487,0.35228468480711833,0.7065451202077905,0.6599095522261315
2488,0.6164469992622085,0.601703965293413,0.3603325614254207
2489,0.3816231862585462,0.7665043930451179,0.3093130653042689
2490,0.6715840287590583,0.4409610085297521,0.48211314517115245
2491,0.42465454293414445,0.47181272479359204,0.5824714965617132
2492,0.5807239200980345,0.48444166519902737,0.4463201999206715
2493,0.7245930103849443,0.4826122701470395,0.5998379392632142
2494,0.5440797601126961,0.46169704708926684,0.46716171559028546
2495,0.15568378389508503,0.624466364674732,0.46440553332144113
2496,0.6060218864672967,0.5982622413018298,0.42740718846877745
2497,0.8177736445480938,0.4630511788233149,0.5565548913118256
2498,0.5278056165680236,0.6130096226735791,0.432099605646779
2499,0.3394069272574751,0.6811564006354738,0.3359454983330386
2500,0.5272670493291959,0.3262935296924583,0.5688994692170491
2501,0.5299400254182253,0.6318682676061143,0.3309288299742354
2502,0.5067285442545097,0.5261954673987533,0.45725534756726166
2503,0.5669711046947045,0.5047674811290713,0.5383743686925511
2504,0.5687107943622461,0.5040718231871979,0.5098229631245274
2505,0.6828433911142348,0.5051625162312091,0.5621013504582332
2506,0.8258900848687257,0.2708743255786959,0.7140328952124749
2507,0.3515707290953747,0.5989691477003254,0.5005969244540808
2508,0.5461948037798158,0.41226518823266484,0.42674986266764997
2509,0.7233586902100582,0.3469163771241863,0.7548507559736476
2510,0.5642597082628559,0.41381163883324873,0.5169603143202691
2511,0.628093035286362,0.29727778817913236,0.6651315167275678
2512,0.48919749516187866,0.4847989621907247,0.620898473660493
2513,0.6076325894021243,0.47315220160916316,0.4243088622906821
2514,0.6445197062119612,0.46518624800847475,0.6985830486149873
2515,0.47496139612418553,0.32444832447383004,0.6006683621093749
2516,0.43773417175889473,0.7411074730481703,0.38039894957045783
2517,0.8686546495230819,0.46965737745941144,0.5169773461176572
2518,0.23317186304172266,0.5419122172055794,0.6051418090203864
2519,0.31419416369310754,0.7139358694701196,0.5016033664334701
